Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-02-04 00:00:00-05:00,31.328390007944208,31.514815875093706,30.71826075980797,30.80299949645996,54697900,0.0,0.0
2014-02-05 00:00:00-05:00,30.7521687847999,30.90470115257156,30.336941065293317,30.35388946533203,55814400,0.0,0.0
2014-02-06 00:00:00-05:00,30.336939593057785,30.71827049398115,30.243725013656896,30.658952713012695,35351800,0.0,0.0
2014-02-07 00:00:00-05:00,30.777577636184073,31.006376097650218,30.514882388002462,30.980955123901367,33260500,0.0,0.0
2014-02-10 00:00:00-05:00,31.04028108323872,31.184337615966797,30.75216478520621,31.184337615966797,26767000,0.0,0.0
2014-02-11 00:00:00-05:00,31.252133416442383,31.57414330032949,31.23518501740992,31.49787712097168,32141400,0.0,0.0
2014-02-12 00:00:00-05:00,31.65040579379516,31.86225590816481,31.60803641743647,31.75209617614746,27051800,0.0,0.0
2014-02-13 00:00:00-05:00,31.633460262838934,32.08258146567513,31.633460262838934,31.870731353759766,37635500,0.0,0.0
2014-02-14 00:00:00-05:00,31.684307769249394,32.0147934844982,31.63346580233526,31.879209518432617,31407500,0.0,0.0
2014-02-18 00:00:00-05:00,32.12678927816174,32.25485052510713,31.938962207796425,31.947498321533203,32834000,0.28,0.0
2014-02-19 00:00:00-05:00,31.77675894801715,32.22924801035206,31.768219575058072,32.02434539794922,29750400,0.0,0.0
2014-02-20 00:00:00-05:00,32.075564308586955,32.33169007113755,31.93042757064073,32.22924041748047,27526100,0.0,0.0
2014-02-21 00:00:00-05:00,32.391450990810206,32.74149027505888,32.32315231078918,32.425601959228516,38021300,0.0,0.0
2014-02-24 00:00:00-05:00,32.17802047729492,32.42561017584323,32.04995919849907,32.17802047729492,32085100,0.0,0.0
2014-02-25 00:00:00-05:00,32.10971985327268,32.31461918977794,31.887741772439703,32.049957275390625,30736500,0.0,0.0
2014-02-26 00:00:00-05:00,32.08410787247746,32.22070851414396,31.751140755150203,31.99019432067871,41041800,0.0,0.0
2014-02-27 00:00:00-05:00,31.973107595280716,32.34875841362366,31.785280557701718,32.32314682006836,33903400,0.0,0.0
2014-02-28 00:00:00-05:00,32.42560343809847,32.83540530736167,32.28900281501073,32.70734405517578,41215000,0.0,0.0
2014-03-03 00:00:00-05:00,32.37438892118838,32.55367995126738,32.00727725743049,32.25486373901367,29717500,0.0,0.0
2014-03-04 00:00:00-05:00,32.613436867310696,32.8524871900631,32.502447821682914,32.792724609375,26802400,0.0,0.0
2014-03-05 00:00:00-05:00,32.65611570734356,32.673191191341736,32.38291447700384,32.536590576171875,20520100,0.0,0.0
2014-03-06 00:00:00-05:00,32.56221181724969,32.64758926252561,32.34877308928469,32.57075119018555,23582200,0.0,0.0
2014-03-07 00:00:00-05:00,32.681728052322626,32.75002998987732,32.17801266171152,32.357303619384766,26591600,0.0,0.0
2014-03-10 00:00:00-04:00,32.43414145276429,32.451213680222594,32.203627300289746,32.28900146484375,19006600,0.0,0.0
2014-03-11 00:00:00-04:00,32.331690432732216,32.639042653956636,32.20362917843257,32.459754943847656,25216400,0.0,0.0
2014-03-12 00:00:00-04:00,32.271925340121754,32.80979168522152,32.263389226562,32.67319107055664,30494100,0.0,0.0
2014-03-13 00:00:00-04:00,32.80125916147439,32.82687402113135,32.13533143308552,32.34877014160156,32169700,0.0,0.0
2014-03-14 00:00:00-04:00,32.14387448924034,32.56221258206027,32.024346063046615,32.186561584472656,27195600,0.0,0.0
2014-03-17 00:00:00-04:00,32.357297966575196,32.79271134356504,32.26338444725198,32.48535919189453,20479600,0.0,0.0
2014-03-18 00:00:00-04:00,32.66466184014606,34.06482264612703,32.63051411849116,33.76600646972656,64063900,0.0,0.0
2014-03-19 00:00:00-04:00,33.69770244474049,33.7660011340744,33.21959859213892,33.52695083618164,35597200,0.0,0.0
2014-03-20 00:00:00-04:00,33.50988498872711,34.7051433356378,33.50134887141098,34.431941986083984,59269800,0.0,0.0
2014-03-21 00:00:00-04:00,34.764900485108186,34.952724348013355,34.15873203241101,34.28679656982422,80721800,0.0,0.0
2014-03-24 00:00:00-04:00,34.44046009610799,34.69658582029651,34.030658286043305,34.57706069946289,46098400,0.0,0.0
2014-03-25 00:00:00-04:00,34.71368063744034,34.995421370740715,34.11605144359293,34.44047927856445,43193100,0.0,0.0
2014-03-26 00:00:00-04:00,34.559994961368055,34.756358180505714,33.808689802672866,33.97090530395508,41977500,0.0,0.0
2014-03-27 00:00:00-04:00,33.92821417563832,34.12457737140338,33.58671098320249,33.60378646850586,35369200,0.0,0.0
2014-03-28 00:00:00-04:00,33.970905138465135,34.69659543421327,33.87699158698371,34.40631866455078,43472700,0.0,0.0
2014-03-31 00:00:00-04:00,34.51729576779243,35.43081285062478,34.491684174177614,34.995399475097656,46886300,0.0,0.0
2014-04-01 00:00:00-04:00,35.132011196073314,35.507662134265274,35.06370924904782,35.36252212524414,32605000,0.0,0.0
2014-04-02 00:00:00-04:00,35.37959149720174,35.56741856224284,35.14907735105552,35.30275344848633,28666700,0.0,0.0
2014-04-03 00:00:00-04:00,35.25153908046319,35.25153908046319,34.75635969657328,35.01248550415039,30139600,0.0,0.0
2014-04-04 00:00:00-04:00,35.21739014996726,35.33691531665832,33.84284421938698,34.039207458496094,51409600,0.0,0.0
2014-04-07 00:00:00-04:00,34.11606239320206,34.38072771941534,33.928238434203145,33.979461669921875,37559600,0.0,0.0
2014-04-08 00:00:00-04:00,33.93674317967186,34.09041925838917,33.46717883106458,33.99650573730469,35918600,0.0,0.0
2014-04-09 00:00:00-04:00,34.090428095750354,34.61975513920946,34.04774100877746,34.551456451416016,27398700,0.0,0.0
2014-04-10 00:00:00-04:00,34.5258398771773,34.73927855824574,33.37327230213405,33.60378646850586,45960800,0.0,0.0
2014-04-11 00:00:00-04:00,33.296424166326645,33.970890975946766,33.296424166326645,33.475711822509766,34330200,0.0,0.0
2014-04-14 00:00:00-04:00,33.39035643292696,33.64648226516247,33.21106867604376,33.45011901855469,32006600,0.0,0.0
2014-04-15 00:00:00-04:00,33.58672054242504,34.11604771021982,33.33913082028256,33.93675994873047,33968700,0.0,0.0
2014-04-16 00:00:00-04:00,34.201418640254076,34.50876763414432,34.07335411685439,34.491695404052734,30615800,0.0,0.0
2014-04-17 00:00:00-04:00,34.15872573852539,34.32094122360211,33.73184836822391,34.15872573852539,36688400,0.0,0.0
2014-04-21 00:00:00-04:00,34.261187849177546,34.27826333939115,33.970911029179696,34.09897232055664,22221200,0.0,0.0
2014-04-22 00:00:00-04:00,34.11603629847927,34.269712401727745,34.00505053476755,34.14165115356445,27056700,0.0,0.0
2014-04-23 00:00:00-04:00,34.141653779412735,34.141653779412735,33.69770091997429,33.88552474975586,24602800,0.0,0.0
2014-04-24 00:00:00-04:00,33.92823190157774,34.124595199933594,33.552577542273056,34.03068161010742,42381600,0.0,0.0
2014-04-25 00:00:00-04:00,34.39777283688961,34.73073660226105,33.93674458169134,34.07334518432617,56876800,0.0,0.0
2014-04-28 00:00:00-04:00,34.2697189488466,35.25153832308352,34.227031857970275,34.89295959472656,50610200,0.0,0.0
2014-04-29 00:00:00-04:00,35.08931721490356,35.16615526893742,34.48315215353406,34.585601806640625,29636200,0.0,0.0
2014-04-30 00:00:00-04:00,34.491695404052734,34.57706958177512,34.29532893302225,34.491695404052734,35458700,0.0,0.0
2014-05-01 00:00:00-04:00,34.355106360062564,34.45755605926825,34.10751660156639,34.150203704833984,28787400,0.0,0.0
2014-05-02 00:00:00-04:00,34.41485503801856,34.44046663825789,33.85991314951653,33.88552474975586,43416600,0.0,0.0
2014-05-05 00:00:00-04:00,33.740397038063875,33.842846723262205,33.5525699011863,33.66355895996094,22460900,0.0,0.0
2014-05-06 00:00:00-04:00,33.544023256706204,33.59524645482069,33.25374652573304,33.347660064697266,27112400,0.0,0.0
2014-05-07 00:00:00-04:00,33.484269471853665,33.73185592692814,32.87810099501401,33.6550178527832,41744500,0.0,0.0
2014-05-08 00:00:00-04:00,33.58672008144762,34.064824029007326,33.27083165980432,33.84284591674805,32120400,0.0,0.0
2014-05-09 00:00:00-04:00,33.75746154785156,34.02212341992671,33.61232155561602,33.75746154785156,29647600,0.0,0.0
2014-05-12 00:00:00-04:00,33.92821717020434,34.16726747191895,33.8513791079652,34.12458038330078,22782600,0.0,0.0
2014-05-13 00:00:00-04:00,34.322312378508535,34.820984846911905,34.262128222637855,34.752201080322266,27004800,0.28,0.0
2014-05-14 00:00:00-04:00,34.64904245135133,34.778010424957785,34.43409801520176,34.59745788574219,18818700,0.0,0.0
2014-05-15 00:00:00-04:00,34.46849181043112,34.735024106660454,33.96981911680048,34.04719924926758,37793200,0.0,0.0
2014-05-16 00:00:00-04:00,34.10738935103034,34.25355330651759,33.76348014244679,34.244956970214844,29867100,0.0,0.0
2014-05-19 00:00:00-04:00,34.05579817076741,34.23635071625204,33.926830192683006,34.17616653442383,24537400,0.0,0.0
2014-05-20 00:00:00-04:00,34.11598205566406,34.339522831967244,33.926829897397745,34.11598205566406,21320900,0.0,0.0
2014-05-21 00:00:00-04:00,34.21915850342783,34.69203567504883,34.167573930395314,34.69203567504883,22398700,0.0,0.0
2014-05-22 00:00:00-04:00,34.640460309786164,34.69204489653036,34.262155848098544,34.47710037231445,20201800,0.0,0.0
2014-05-23 00:00:00-04:00,34.70923771769641,34.70923771769641,34.391120768925845,34.494293212890625,18020000,0.0,0.0
2014-05-27 00:00:00-04:00,34.61465424841712,34.61465424841712,34.22775684589251,34.55447006225586,26160600,0.0,0.0
2014-05-28 00:00:00-04:00,34.511475997682325,34.55446422628112,34.23634739890014,34.39970397949219,25711500,0.0,0.0
2014-05-29 00:00:00-04:00,34.52008453926812,34.692037498135775,34.313736396917484,34.683441162109375,19888200,0.0,0.0
2014-05-30 00:00:00-04:00,34.77800961034085,35.22509442063474,34.60605340949062,35.19929885864258,34567600,0.0,0.0
2014-06-02 00:00:00-04:00,35.207907357013255,35.32827574404492,34.97576691925537,35.070343017578125,18504300,0.0,0.0
2014-06-03 00:00:00-04:00,34.906978551897794,34.97576235253066,34.60605762360935,34.64044952392578,18068900,0.0,0.0
2014-06-04 00:00:00-04:00,34.57165319634215,34.70921746796967,34.2707323770916,34.666229248046875,23209000,0.0,0.0
2014-06-05 00:00:00-04:00,34.898380944439616,35.465834159804814,34.735024343580186,35.43144226074219,31865200,0.0,0.0
2014-06-06 00:00:00-04:00,35.66359329223633,35.818353604365335,35.45724839592632,35.66359329223633,24060500,0.0,0.0
2014-06-09 00:00:00-04:00,35.586200824325424,35.663580953618535,35.26808397269459,35.483028411865234,15019200,0.0,0.0
2014-06-10 00:00:00-04:00,35.276679006773094,35.388451029363374,35.13051836782496,35.345462799072266,15117700,0.0,0.0
2014-06-11 00:00:00-04:00,35.19070786910994,35.31107624404858,35.05314354349547,35.130523681640625,18040000,0.0,0.0
2014-06-12 00:00:00-04:00,35.087534273081445,35.147718458540886,34.64044940981697,34.88978576660156,29818900,0.0,0.0
2014-06-13 00:00:00-04:00,35.336870684402115,35.74096735043861,35.13052582329715,35.44864273071289,26310000,0.0,0.0
2014-06-16 00:00:00-04:00,35.28528150474703,35.775354585663635,35.28528150474703,35.68077850341797,24205300,0.0,0.0
2014-06-17 00:00:00-04:00,35.50022793736078,36.03328928187028,34.683438330259214,35.835540771484375,22518600,0.0,0.0
2014-06-18 00:00:00-04:00,35.77535770131571,35.88712974277583,35.40565295477189,35.809749603271484,27097000,0.0,0.0
2014-06-19 00:00:00-04:00,35.74096468237611,35.91292090698867,35.534619836674786,35.68937683105469,19828200,0.0,0.0
2014-06-20 00:00:00-04:00,35.63779226109847,35.964508759897534,35.57760807445025,35.835540771484375,47764900,0.0,0.0
2014-06-23 00:00:00-04:00,35.87854096309244,36.11068145171437,35.84414905074995,36.10208511352539,18743900,0.0,0.0
2014-06-24 00:00:00-04:00,35.96450905256883,36.05908186107695,35.73236863941134,35.89572525024414,26509100,0.0,0.0
2014-06-25 00:00:00-04:00,35.85273060152333,36.15365148339439,35.646382511246294,36.13645553588867,20049100,0.0,0.0
2014-06-26 00:00:00-04:00,36.05047898127416,36.0590753151081,35.620590134161226,35.86992645263672,23604400,0.0,0.0
2014-06-27 00:00:00-04:00,35.775350104526964,36.359999194457444,35.68937036789507,36.32560729980469,74640000,0.0,0.0
2014-06-30 00:00:00-04:00,36.25682307541342,36.291214969653474,35.85272979736328,35.85272979736328,30793100,0.0,0.0
2014-07-01 00:00:00-04:00,35.99029358955208,36.23962989960667,35.844129680978476,35.9988899230957,26917000,0.0,0.0
2014-07-02 00:00:00-04:00,35.878524798994356,36.024688720703125,35.70656859454537,36.024688720703125,20208100,0.0,0.0
2014-07-03 00:00:00-04:00,36.033270037263776,36.10205380229276,35.73234926473806,35.93869400024414,15969300,0.0,0.0
2014-07-07 00:00:00-04:00,35.89573691926369,36.21385390894858,35.8613450069212,36.10208511352539,21952400,0.0,0.0
2014-07-08 00:00:00-04:00,35.99890419959772,36.11067625874057,35.77536336110482,35.92152404785156,31218200,0.0,0.0
2014-07-09 00:00:00-04:00,36.09346707942369,36.10206669301814,35.70656646246371,35.826934814453125,18445900,0.0,0.0
2014-07-10 00:00:00-04:00,35.56900665093654,36.110667583023655,35.29387801744924,35.84413528442383,21854700,0.0,0.0
2014-07-11 00:00:00-04:00,35.852740263854024,36.188053131103516,35.66358807010611,36.188053131103516,24083000,0.0,0.0
2014-07-14 00:00:00-04:00,36.2998247623584,36.49757329000428,36.14506447467163,36.231040954589844,21881100,0.0,0.0
2014-07-15 00:00:00-04:00,36.39439761517475,36.51476598825167,36.136461638818865,36.4975700378418,28748700,0.0,0.0
2014-07-16 00:00:00-04:00,36.54915176596223,38.096754384534115,36.52335948225,37.89900588989258,63318000,0.0,0.0
2014-07-17 00:00:00-04:00,39.07690509629019,39.30044590080503,38.045170989761914,38.28590774536133,82180300,0.0,0.0
2014-07-18 00:00:00-04:00,38.389073300778925,38.5524298731981,38.045160929611626,38.4234619140625,43407500,0.0,0.0
2014-07-21 00:00:00-04:00,38.311688720608316,38.82755393750541,38.01936422308901,38.552425384521484,37604400,0.0,0.0
2014-07-22 00:00:00-04:00,38.690006803996894,38.81897480526056,38.33749798430773,38.543846130371094,43095800,0.0,0.0
2014-07-23 00:00:00-04:00,39.07689681857002,39.07689681857002,38.36327975879221,38.578224182128906,52362900,0.0,0.0
2014-07-24 00:00:00-04:00,38.62980673695533,38.6899909048685,38.10534189103386,38.17412567138672,30725300,0.0,0.0
2014-07-25 00:00:00-04:00,38.08815654351545,38.39767708164134,38.08815654351545,38.26011276245117,26737700,0.0,0.0
2014-07-28 00:00:00-04:00,38.13975243844867,38.26871717001061,37.770047637677436,37.804439544677734,29684200,0.0,0.0
2014-07-29 00:00:00-04:00,37.75283742649814,37.90759766976017,37.520697061605084,37.73564147949219,27763100,0.0,0.0
2014-07-30 00:00:00-04:00,37.89040933262149,37.91620161841474,37.21978366365933,37.469120025634766,31921400,0.0,0.0
2014-07-31 00:00:00-04:00,37.2971576678413,37.56368665665718,37.03922501294555,37.10800552368164,31537500,0.0,0.0
2014-08-01 00:00:00-04:00,37.150999513504274,37.18539141410096,36.62653450867737,36.85007858276367,31170300,0.0,0.0
2014-08-04 00:00:00-04:00,36.9446536178574,37.37454252370245,36.807089299178664,37.2885627746582,34277400,0.0,0.0
2014-08-05 00:00:00-04:00,37.23698652336277,37.36595125605037,36.82429347513542,37.03923797607422,26266400,0.0,0.0
2014-08-06 00:00:00-04:00,36.74690628051758,37.11660773386418,36.291221795606894,36.74690628051758,24634000,0.0,0.0
2014-08-07 00:00:00-04:00,36.83286965980783,37.357334479916496,36.66951310919652,37.168182373046875,30314900,0.0,0.0
2014-08-08 00:00:00-04:00,37.16819493410965,37.245575069453345,36.893066292841404,37.14240264892578,28942700,0.0,0.0
2014-08-11 00:00:00-04:00,37.19398721929351,37.3573471049036,36.987642378238384,37.14240264892578,20351600,0.0,0.0
2014-08-12 00:00:00-04:00,37.00484088410588,37.47771806395888,36.970448981623974,37.41753387451172,21431100,0.0,0.0
2014-08-13 00:00:00-04:00,37.55509346803395,37.98498235546128,37.41752915524889,37.89900588989258,22889500,0.0,0.0
2014-08-14 00:00:00-04:00,37.89900607360927,38.19132736987664,37.83881861166912,38.06236267089844,19313200,0.0,0.0
2014-08-15 00:00:00-04:00,38.328907842106204,38.60403656145667,38.17414752749743,38.50946044921875,41611300,0.0,0.0
2014-08-18 00:00:00-04:00,38.63842008767882,38.784584045410156,38.41487926265706,38.784584045410156,26891100,0.0,0.0
2014-08-19 00:00:00-04:00,38.90570168795001,39.22580548332508,38.78458151133659,39.21715545654297,28139500,0.28,0.0
2014-08-20 00:00:00-04:00,39.22580050852466,39.277710563465774,38.84513667312045,38.88839340209961,24770500,0.0,0.0
2014-08-21 00:00:00-04:00,38.793221720531264,39.14793213382113,38.78457169593825,39.121978759765625,22285500,0.0,0.0
2014-08-22 00:00:00-04:00,39.23445500570462,39.338275127419074,38.99221465559205,39.06142807006836,18294500,0.0,0.0
2014-08-25 00:00:00-04:00,39.27771847072712,39.31232188071057,38.96626467893334,39.078731536865234,16910000,0.0,0.0
2014-08-26 00:00:00-04:00,39.19985464134181,39.277718088532595,38.87974752495883,38.9403076171875,14873100,0.0,0.0
2014-08-27 00:00:00-04:00,38.845140029461106,38.93165349489445,38.7240165574664,38.819183349609375,21287900,0.0,0.0
2014-08-28 00:00:00-04:00,38.71536874598545,38.91435236808796,38.594248567338475,38.82783889770508,17657600,0.0,0.0
2014-08-29 00:00:00-04:00,39.00951856070178,39.31231900262328,38.810534941685184,39.30366897583008,21607600,0.0,0.0
2014-09-02 00:00:00-04:00,39.303660391163476,39.32961376615167,38.80187313954795,39.0095100402832,22976800,0.0,0.0
2014-09-03 00:00:00-04:00,38.52503130944624,39.02681862840989,38.52503130944624,38.89704513549805,33684500,0.0,0.0
2014-09-04 00:00:00-04:00,38.70670799695735,39.16523520346976,38.68940464761848,39.15658187866211,26475500,0.0,0.0
2014-09-05 00:00:00-04:00,39.026823061363984,39.736244089235434,39.026823061363984,39.71894073486328,36939400,0.0,0.0
2014-09-08 00:00:00-04:00,39.8141015673513,40.48891578535283,39.78814818982106,40.20341873168945,45736700,0.0,0.0
2014-09-09 00:00:00-04:00,40.203417215508985,40.635991092842964,40.16015718755416,40.454307556152344,40302400,0.0,0.0
2014-09-10 00:00:00-04:00,40.506218072015706,40.6100348796837,40.039037487094504,40.523521423339844,27302400,0.0,0.0
2014-09-11 00:00:00-04:00,40.43700837409291,40.66194534301758,40.20341807928065,40.66194534301758,29216400,0.0,0.0
2014-09-12 00:00:00-04:00,40.58408120762564,40.67924798907772,40.31588421446764,40.402400970458984,38244700,0.0,0.0
2014-09-15 00:00:00-04:00,40.263987856745466,40.41106142948791,39.88332063265418,40.00444412231445,37667600,0.0,0.0
2014-09-16 00:00:00-04:00,40.13420381100269,40.53217098608353,40.04769035564661,40.454307556152344,27910600,0.0,0.0
2014-09-17 00:00:00-04:00,40.02173332162331,40.393747116832444,39.995779945303475,40.246673583984375,38311900,0.0,0.0
